[[3.]],[[3.22717132]]
[[3.]],[[3.22568744]]
[[3.]],[[2.8720782]]
[[5.]],[[3.67871702]]
[[5.]],[[3.28451321]]
[[3.]],[[2.94251923]]
[[3.]],[[3.37535283]]
[[4.]],[[3.18853515]]
[[3.]],[[2.67634475]]
[[3.]],[[3.35945938]]
[[3.]],[[3.17014473]]
[[3.]],[[3.80012864]]
[[3.]],[[3.44581024]]
[[3.]],[[2.77415388]]
[[3.]],[[3.69565598]]
[[4.]],[[3.16321388]]
[[5.]],[[3.99591341]]
[[4.]],[[3.99984386]]
[[3.]],[[2.99885629]]
[[3.]],[[4.27919967]]
[[4.]],[[3.61799996]]
[[3.]],[[3.30203733]]
[[3.]],[[3.2695275]]
[[3.]],[[4.05339773]]
[[3.]],[[3.27402389]]
[[1.]],[[3.8647278]]
[[5.]],[[3.26460138]]
[[3.]],[[3.72178462]]
[[3.]],[[3.11449041]]
[[3.]],[[3.4645137]]
[[5.]],[[3.57725995]]
[[5.]],[[4.33491474]]
[[3.]],[[3.48890775]]
[[5.]],[[3.91912349]]
[[5.]],[[3.99581133]]
[[3.]],[[2.8647357]]
[[3.]],[[3.31557929]]
[[4.]],[[4.07894748]]
[[4.]],[[4.53757607]]
[[3.]],[[3.37786772]]
[[5.]],[[3.14786016]]
[[5.]],[[3.72034972]]
[[4.]],[[3.28820044]]
[[3.]],[[3.42544775]]
[[4.]],[[3.46223388]]
[[3.]],[[2.7959237]]
[[4.]],[[3.99574174]]
[[4.]],[[3.80004067]]
[[4.]],[[3.69545785]]
[[3.]],[[3.37794255]]
[[3.]],[[3.59455322]]
[[3.]],[[3.22692472]]
[[4.]],[[3.99573457]]
[[5.]],[[3.70503556]]
[[4.]],[[3.87047527]]
[[3.]],[[3.26804224]]
[[4.]],[[3.92068736]]
[[5.]],[[3.66893993]]
[[3.]],[[3.26355549]]
[[3.]],[[3.51539269]]
[[5.]],[[3.79983413]]
[[4.]],[[3.70482606]]
[[3.]],[[3.20436442]]
[[3.]],[[3.20918246]]
[[5.]],[[4.53724435]]
[[3.]],[[2.51910205]]
[[4.]],[[3.37997355]]
[[3.]],[[2.72525126]]
[[3.]],[[2.91479102]]
[[4.]],[[3.37799353]]
[[5.]],[[3.58530602]]
[[3.]],[[2.91463776]]
[[4.]],[[3.46435831]]
[[1.]],[[3.86927489]]
[[5.]],[[3.17841605]]
[[5.]],[[2.72527105]]
[[2.]],[[2.84330793]]
[[3.]],[[3.27441086]]
[[5.]],[[2.91488093]]
[[3.]],[[3.42492322]]
[[3.]],[[3.6779107]]
[[1.]],[[3.86485608]]
[[3.]],[[3.47640284]]
[[4.]],[[2.96548431]]
[[5.]],[[3.58087825]]
[[3.]],[[2.81810829]]
[[3.]],[[3.46584609]]
[[3.]],[[2.91742011]]
[[3.]],[[3.20438865]]
[[3.]],[[2.99901264]]
[[4.]],[[3.69520485]]
[[3.]],[[3.20918604]]
[[3.]],[[2.90344391]]
[[5.]],[[4.27858508]]
[[4.]],[[4.05290876]]
[[3.]],[[2.70392257]]
[[4.]],[[3.69508796]]
[[3.]],[[2.69790171]]
[[4.]],[[3.9486315]]
[[3.]],[[2.99256537]]
[[2.]],[[3.86924926]]
[[3.]],[[3.32173707]]
[[2.]],[[3.81086427]]
[[3.]],[[3.98703111]]
[[3.]],[[2.62844966]]
[[3.]],[[3.66838558]]
[[4.]],[[3.72121775]]
[[3.]],[[2.99504961]]
[[3.]],[[3.16241425]]
[[3.]],[[3.07221247]]
[[3.]],[[2.31518837]]
[[3.]],[[3.13229116]]
[[4.]],[[3.22558824]]
[[3.]],[[2.66660345]]
[[3.]],[[3.66349344]]
[[3.]],[[3.47880276]]
[[4.]],[[3.99902303]]
[[3.]],[[3.20927079]]
[[3.]],[[2.69785871]]
[[4.]],[[3.14744996]]
[[3.]],[[3.32182681]]
[[4.]],[[3.20731848]]
[[3.]],[[3.99506296]]
[[5.]],[[3.25771125]]
[[4.]],[[3.59409242]]
[[3.]],[[3.46192271]]
[[3.]],[[3.66851418]]
[[4.]],[[3.2638733]]
[[3.]],[[3.5770063]]
[[5.]],[[3.51466655]]
[[1.]],[[4.53648412]]
[[3.]],[[3.30147379]]
[[1.]],[[3.61165466]]
[[3.]],[[3.20419609]]
[[5.]],[[3.59393658]]
[[5.]],[[3.22651011]]
[[4.]],[[4.33363781]]
[[5.]],[[3.56138514]]
[[3.]],[[3.06755582]]
[[3.]],[[3.36735659]]
[[1.]],[[3.00944633]]
[[4.]],[[3.67775198]]
[[5.]],[[3.99435845]]
[[4.]],[[3.79882882]]
[[3.]],[[3.99429216]]
[[3.]],[[3.86839159]]
[[3.]],[[3.34789092]]
[[4.]],[[3.61607542]]
[[5.]],[[3.22367774]]
[[5.]],[[3.6167024]]
[[2.]],[[2.81054238]]
[[4.]],[[3.3013031]]
[[4.]],[[2.96739409]]
[[3.]],[[3.51381588]]
[[4.]],[[3.20377939]]
[[4.]],[[3.2673958]]
[[4.]],[[3.32118897]]
[[4.]],[[3.31791003]]
[[3.]],[[3.16580655]]
[[5.]],[[3.26304419]]
[[3.]],[[3.98758909]]
[[4.]],[[3.42412996]]
[[5.]],[[3.17691465]]
[[2.]],[[2.70467073]]
[[4.]],[[2.81787949]]
[[4.]],[[3.43360249]]
[[5.]],[[4.06051943]]
[[4.]],[[3.44556594]]
[[5.]],[[3.94712746]]
[[4.]],[[3.51367408]]
[[3.]],[[3.20357923]]
[[5.]],[[3.80846403]]
[[5.]],[[4.53493892]]
[[3.]],[[2.90268975]]
[[1.]],[[2.81650306]]
[[5.]],[[3.86735173]]
[[3.]],[[3.99302153]]
[[4.]],[[3.79763809]]
[[1.]],[[2.86381257]]
[[3.]],[[3.70296425]]
[[3.]],[[3.37641383]]
[[3.]],[[3.51683525]]
[[1.]],[[3.22549798]]
[[3.]],[[3.32061109]]
[[1.]],[[2.62772242]]
[[4.]],[[3.78610443]]
[[5.]],[[4.20223535]]
[[3.]],[[2.77375635]]
[[5.]],[[3.99679366]]
[[4.]],[[2.86400377]]
[[4.]],[[3.29679349]]
[[1.]],[[3.26459959]]
[[5.]],[[3.41343153]]
[[5.]],[[3.38716758]]
[[5.]],[[2.86390468]]
[[3.]],[[3.51333371]]
[[4.]],[[3.38698407]]
[[4.]],[[3.80769923]]
[[4.]],[[3.29672086]]
[[3.]],[[3.22598682]]
[[3.]],[[3.26660324]]
[[4.]],[[3.37851277]]
[[3.]],[[3.5680645]]
[[3.]],[[3.31389873]]
[[5.]],[[3.4625959]]
[[5.]],[[3.71913132]]
[[5.]],[[3.59272347]]
[[3.]],[[3.14631536]]
[[3.]],[[3.32061819]]
[[5.]],[[3.13182379]]
[[4.]],[[2.99243787]]
[[3.]],[[2.76090167]]
[[4.]],[[3.91514778]]
[[1.]],[[3.20253778]]
[[4.]],[[3.98372938]]
[[3.]],[[3.71820389]]
[[5.]],[[3.98571974]]
[[3.]],[[3.27235064]]
[[3.]],[[3.55533073]]
[[3.]],[[3.78802868]]
[[3.]],[[3.20264811]]
[[3.]],[[3.69211341]]
[[5.]],[[4.53284957]]
[[1.]],[[2.69697741]]
[[4.]],[[4.33022491]]
[[3.]],[[3.46030857]]
[[3.]],[[3.65044946]]
[[1.]],[[2.77372222]]
[[3.]],[[3.20261317]]
[[1.]],[[3.99543135]]
[[2.]],[[2.99794511]]
[[5.]],[[3.38586641]]
[[3.]],[[2.99812052]]
[[4.]],[[3.22546998]]
[[3.]],[[4.0489253]]
[[2.]],[[2.91266433]]
[[4.]],[[3.79638824]]
[[3.]],[[3.20269101]]
[[3.]],[[3.99145131]]
[[5.]],[[3.79636407]]
[[5.]],[[3.26589174]]
[[2.]],[[3.51222934]]
[[5.]],[[3.58185332]]
[[5.]],[[3.61391841]]
[[5.]],[[4.5325114]]
[[4.]],[[3.79629919]]
[[5.]],[[3.6756464]]
[[4.]],[[3.59200294]]
[[4.]],[[3.86557011]]
[[3.]],[[3.79628802]]
[[3.]],[[2.99809304]]
[[5.]],[[2.86358335]]
[[5.]],[[3.20718385]]
[[5.]],[[4.0487851]]
[[4.]],[[3.79634928]]
[[2.]],[[2.69704361]]
[[3.]],[[2.72409907]]
[[3.]],[[3.74608567]]
[[4.]],[[3.47447612]]
[[5.]],[[4.23896781]]
[[3.]],[[3.51205314]]
[[4.]],[[3.59169293]]
[[3.]],[[3.98282329]]
[[4.]],[[2.94196597]]
[[3.]],[[3.78463002]]
[[4.]],[[3.67435525]]
[[4.]],[[2.31438887]]
[[2.]],[[2.86349812]]
[[4.]],[[3.20670025]]
[[3.]],[[3.17588103]]
[[2.]],[[4.32938542]]
[[5.]],[[4.04830014]]
[[3.]],[[3.99094018]]
[[5.]],[[3.56695657]]
[[4.]],[[3.31308563]]
[[4.]],[[2.91314739]]
[[3.]],[[3.29910139]]
[[4.]],[[3.26545118]]
[[3.]],[[2.91313791]]
[[5.]],[[3.99490857]]
[[3.]],[[3.51211918]]
[[3.]],[[3.22165199]]
[[3.]],[[3.69146005]]
[[4.]],[[3.16451384]]
[[3.]],[[3.80609914]]
[[3.]],[[3.59410924]]
[[3.]],[[3.98469637]]
[[4.]],[[3.06637087]]
[[3.]],[[3.2991881]]
[[3.]],[[3.42249287]]
[[3.]],[[2.77538327]]
[[4.]],[[3.20292356]]
[[4.]],[[2.99831265]]
[[4.]],[[3.20650124]]
[[4.]],[[3.71657202]]
[[3.]],[[3.37735778]]
[[3.]],[[3.16518955]]
[[3.]],[[3.55646235]]
[[3.]],[[2.68106428]]
[[3.]],[[2.79804548]]
[[3.]],[[3.309524]]
[[3.]],[[3.86523321]]
[[1.]],[[2.72376943]]
[[5.]],[[4.19192302]]
[[3.]],[[3.16146042]]
[[4.]],[[3.80600956]]
[[3.]],[[3.14593252]]
[[4.]],[[3.60886142]]
[[3.]],[[2.90188983]]
[[4.]],[[3.22534916]]
[[5.]],[[3.91603766]]
[[4.]],[[3.20298557]]
[[5.]],[[3.66478984]]
[[5.]],[[3.71750774]]
[[5.]],[[4.53166211]]
[[3.]],[[3.67531413]]
[[5.]],[[3.27297516]]
[[3.]],[[3.17617732]]
[[4.]],[[3.59157516]]
[[3.]],[[3.56656865]]
[[3.]],[[3.22401969]]
[[5.]],[[3.78965055]]
[[5.]],[[3.66461227]]
[[4.]],[[3.00945617]]
[[1.]],[[3.26062604]]
[[5.]],[[3.99463768]]
[[4.]],[[2.99176549]]
[[5.]],[[4.04794691]]
[[1.]],[[3.22085978]]
[[3.]],[[2.69659355]]
[[3.]],[[3.7172873]]
[[4.]],[[2.72398226]]
[[5.]],[[3.99066015]]
[[4.]],[[3.51215574]]
[[4.]],[[3.70121782]]
[[5.]],[[3.67539304]]
[[3.]],[[2.69659608]]
[[2.]],[[2.90177514]]
[[5.]],[[4.13060201]]
[[5.]],[[3.57640554]]
[[4.]],[[4.19163478]]
[[3.]],[[2.98077055]]
[[3.]],[[2.67764042]]
[[5.]],[[3.5306956]]
[[4.]],[[3.06630845]]
[[5.]],[[3.57400146]]
[[3.]],[[3.51210433]]
[[4.]],[[3.20300312]]
[[4.]],[[3.28117494]]
[[3.]],[[2.99837565]]
[[4.]],[[3.69112601]]
[[4.]],[[3.2987734]]
[[3.]],[[3.51542603]]
[[3.]],[[3.99053512]]
[[4.]],[[3.37755241]]
[[3.]],[[3.38515816]]
[[3.]],[[3.69109803]]
[[3.]],[[3.59148887]]
[[3.]],[[3.51550841]]
[[4.]],[[3.31958459]]
[[3.]],[[2.96685234]]
[[3.]],[[3.99048055]]
[[5.]],[[3.99439253]]
[[2.]],[[2.86391058]]
[[4.]],[[3.80577648]]
[[4.]],[[3.20612599]]
[[3.]],[[3.51556603]]
[[3.]],[[3.94379814]]
[[4.]],[[2.99142817]]
[[4.]],[[3.37367251]]
[[3.]],[[3.42239237]]
[[2.]],[[2.90242581]]
[[4.]],[[3.70089165]]
[[4.]],[[2.69652913]]
[[3.]],[[2.90195104]]
[[4.]],[[2.96687401]]
[[3.]],[[3.64011068]]
[[5.]],[[3.79554273]]
[[4.]],[[3.70086544]]
[[4.]],[[3.55444695]]
[[2.]],[[3.59145798]]
[[2.]],[[3.86491178]]
[[4.]],[[3.91560987]]
[[3.]],[[3.55815143]]
[[3.]],[[3.20294762]]
[[3.]],[[2.99843521]]
[[5.]],[[3.86599143]]
[[3.]],[[4.07331586]]
[[4.]],[[3.20645097]]
[[4.]],[[3.56427878]]
[[3.]],[[3.66085578]]
[[4.]],[[3.79542893]]
[[3.]],[[3.20294908]]
[[3.]],[[2.86394812]]
[[4.]],[[3.14664614]]
[[4.]],[[3.51563599]]
[[3.]],[[3.51218934]]
[[5.]],[[3.69112343]]
[[3.]],[[3.3757143]]
[[5.]],[[3.5156175]]
[[5.]],[[3.94111644]]
[[3.]],[[3.39954504]]
[[4.]],[[3.99414132]]
[[3.]],[[3.59161813]]
[[3.]],[[2.9020848]]
[[3.]],[[3.20305653]]
[[5.]],[[4.53106889]]
[[1.]],[[3.51229215]]
[[3.]],[[3.2030692]]
[[3.]],[[2.99855058]]
[[4.]],[[3.69096393]]
[[3.]],[[3.51243864]]
[[3.]],[[3.79524626]]
[[3.]],[[4.07305831]]
[[3.]],[[3.79524816]]
[[1.]],[[3.38534199]]
[[5.]],[[2.99859427]]
[[3.]],[[4.07303001]]
[[2.]],[[3.80539197]]
[[3.]],[[2.69681116]]
[[5.]],[[4.27253882]]
[[2.]],[[2.90203391]]
[[3.]],[[3.29498884]]
[[3.]],[[3.51528831]]
[[4.]],[[3.61388772]]
[[5.]],[[2.99116498]]
[[3.]],[[3.4856969]]
[[2.]],[[3.7156443]]
[[4.]],[[3.20293028]]
[[3.]],[[3.69079263]]
[[3.]],[[3.70057665]]
[[3.]],[[4.07288741]]
[[3.]],[[3.67497536]]
[[2.]],[[3.2985524]]
[[1.]],[[2.90207202]]
[[3.]],[[3.14618104]]
[[4.]],[[3.57178678]]
[[3.]],[[3.4651799]]
[[3.]],[[2.90243338]]
[[2.]],[[3.26547579]]
[[5.]],[[4.32798504]]
[[3.]],[[2.69174687]]
[[5.]],[[2.5178638]]
[[4.]],[[3.3769472]]
[[3.]],[[3.98979209]]
[[3.]],[[2.86443834]]
[[3.]],[[3.20648071]]
[[4.]],[[3.84021424]]
[[3.]],[[3.17234854]]
[[3.]],[[3.28428985]]
[[3.]],[[2.96663341]]
[[5.]],[[3.46050426]]
[[3.]],[[2.96441668]]
[[3.]],[[3.51241409]]
[[3.]],[[3.44423359]]
[[5.]],[[3.9936296]]
[[3.]],[[3.51247638]]
[[3.]],[[3.20294245]]
[[2.]],[[3.52959819]]
[[3.]],[[2.99854428]]
[[3.]],[[2.86445374]]
[[3.]],[[3.70051764]]
[[3.]],[[2.99859799]]
[[3.]],[[3.3757633]]
[[3.]],[[3.2066131]]
[[3.]],[[2.96667586]]
[[3.]],[[3.20595114]]
[[3.]],[[3.51240296]]
[[5.]],[[4.07259671]]
[[3.]],[[3.31914605]]
[[4.]],[[3.34542916]]
[[4.]],[[3.56633933]]
[[4.]],[[3.64892678]]
[[4.]],[[3.69069837]]
[[3.]],[[3.70043471]]
[[4.]],[[3.38556705]]
[[5.]],[[3.80525475]]
[[5.]],[[3.67479832]]
[[5.]],[[4.12933641]]
[[3.]],[[3.66369337]]
[[4.]],[[3.71623747]]
[[4.]],[[3.51238002]]
[[5.]],[[4.53021567]]
[[3.]],[[3.14628119]]
[[5.]],[[3.78018027]]
[[4.]],[[3.78866141]]
[[3.]],[[2.70054755]]
[[5.]],[[3.99328361]]
[[3.]],[[2.99825002]]
[[3.]],[[3.37681501]]
[[5.]],[[4.19024257]]
[[4.]],[[3.79480396]]
[[3.]],[[2.99827368]]
[[4.]],[[3.80507085]]
[[3.]],[[3.29568209]]
[[3.]],[[3.37699192]]
[[5.]],[[3.8639615]]
[[4.]],[[2.86972714]]
[[4.]],[[3.79456546]]
[[4.]],[[3.70037752]]
[[4.]],[[2.90269926]]
[[5.]],[[3.29558339]]
[[3.]],[[3.79446346]]
[[2.]],[[3.20268986]]
[[4.]],[[3.69032718]]
[[5.]],[[3.67439083]]
[[3.]],[[2.69647777]]
[[4.]],[[3.29833566]]
[[3.]],[[3.17582897]]
[[3.]],[[3.55696653]]
[[4.]],[[2.51730915]]
[[4.]],[[3.98903788]]
[[4.]],[[3.78325063]]
[[5.]],[[2.86431426]]
[[4.]],[[3.67420004]]
[[5.]],[[4.27103261]]
[[5.]],[[3.99252296]]
[[4.]],[[3.20285697]]
[[4.]],[[3.38506164]]
[[5.]],[[4.52928761]]
[[4.]],[[3.29822965]]
[[4.]],[[3.1460253]]
[[5.]],[[3.61298544]]
[[3.]],[[2.86967139]]
[[3.]],[[2.98040814]]
[[5.]],[[3.63875184]]
[[4.]],[[3.57987649]]
[[4.]],[[3.85825528]]
[[5.]],[[4.08606538]]
[[3.]],[[3.20268011]]
[[5.]],[[3.51420746]]
[[3.]],[[3.86306589]]
[[3.]],[[3.38481648]]
[[5.]],[[4.07126819]]
[[3.]],[[3.80410941]]
[[4.]],[[3.67398501]]
[[4.]],[[3.45914694]]
[[5.]],[[4.52891432]]
[[3.]],[[3.9881035]]
[[3.]],[[3.38471149]]
[[2.]],[[3.68951087]]
[[3.]],[[3.69964745]]
[[4.]],[[3.56978593]]
[[1.]],[[2.99787706]]
[[5.]],[[4.07090096]]
[[4.]],[[3.67370677]]
[[2.]],[[3.37474344]]
[[3.]],[[4.07088729]]
[[3.]],[[3.20591092]]
[[3.]],[[4.52854958]]
[[4.]],[[3.51377757]]
[[3.]],[[3.61236894]]
[[3.]],[[2.94049484]]
[[4.]],[[4.07075947]]
[[4.]],[[3.51106294]]
[[3.]],[[3.99110594]]
[[5.]],[[3.5110524]]
[[3.]],[[2.99794797]]
[[3.]],[[3.22434361]]
[[3.]],[[2.69086004]]
[[4.]],[[2.97985599]]
[[4.]],[[2.67653116]]
[[5.]],[[3.37117852]]
[[4.]],[[3.22224458]]
[[4.]],[[3.56173023]]
[[3.]],[[3.40742611]]
[[3.]],[[2.62970489]]
[[4.]],[[3.69868202]]
[[5.]],[[3.67271896]]
[[4.]],[[3.37413441]]
[[1.]],[[2.81663401]]
[[3.]],[[2.99789915]]
[[5.]],[[3.45502963]]
[[5.]],[[3.29378319]]
[[1.]],[[2.54108663]]
[[5.]],[[3.20207755]]
[[5.]],[[4.32417495]]
[[3.]],[[3.00648554]]
[[4.]],[[3.75689759]]
[[3.]],[[3.69773972]]
[[5.]],[[3.58829173]]
[[5.]],[[3.63593871]]
[[5.]],[[3.46974768]]
[[3.]],[[3.00624308]]
[[3.]],[[3.0717925]]
[[5.]],[[3.27779636]]
[[4.]],[[3.7913146]]
[[3.]],[[3.60407602]]
[[4.]],[[2.90153348]]
[[5.]],[[3.48324618]]
[[2.]],[[3.1743326]]
[[5.]],[[4.32277095]]
[[4.]],[[3.56285393]]
[[1.]],[[2.69032114]]
[[4.]],[[2.72192841]]
[[3.]],[[3.50932289]]
[[5.]],[[4.52479]]
[[3.]],[[3.71167309]]
[[5.]],[[3.74006172]]
[[5.]],[[4.23151533]]
[[5.]],[[3.66905344]]
[[5.]],[[4.3261859]]
[[1.]],[[2.86233826]]
[[5.]],[[3.98438247]]
[[5.]],[[3.50908549]]
[[3.]],[[2.86257106]]
[[3.]],[[3.67082499]]
[[5.]],[[3.67089381]]
[[4.]],[[3.60928098]]
[[3.]],[[3.37269385]]
[[1.]],[[2.69468757]]
[[3.]],[[3.29604362]]
[[4.]],[[3.17435389]]
[[3.]],[[2.62553098]]
[[3.]],[[3.15621226]]
[[4.]],[[3.78388626]]
[[3.]],[[2.96676657]]
[[1.]],[[2.69759476]]
[[4.]],[[2.90086939]]
[[3.]],[[2.66227474]]
[[3.]],[[3.3605705]]
[[4.]],[[3.68643978]]
[[2.]],[[2.99697891]]
[[5.]],[[4.06680109]]
[[4.]],[[3.50885163]]
[[4.]],[[3.68641819]]
[[5.]],[[3.37300188]]
[[5.]],[[3.2960079]]
[[4.]],[[3.1444989]]
[[4.]],[[3.68633814]]
[[4.]],[[3.51071747]]
[[4.]],[[2.97837261]]
[[5.]],[[3.46736602]]
[[4.]],[[3.36138541]]
[[3.]],[[3.10838725]]
[[4.]],[[3.65615559]]
[[4.]],[[3.56834353]]
[[4.]],[[4.5238909]]
[[3.]],[[3.6031639]]
[[3.]],[[3.98385889]]
[[4.]],[[4.06644833]]
[[3.]],[[3.79012582]]
[[3.]],[[3.60896084]]
[[3.]],[[3.69645956]]
[[2.]],[[4.26547025]]
[[5.]],[[3.98758117]]
[[3.]],[[3.20421287]]
[[4.]],[[3.37320115]]
[[5.]],[[4.26543148]]
[[4.]],[[3.2227707]]
[[4.]],[[2.69940225]]
[[5.]],[[2.51582345]]
[[5.]],[[3.6589616]]
[[3.]],[[2.31299027]]
[[5.]],[[3.75608955]]
[[4.]],[[3.36862798]]
[[4.]],[[3.58649999]]
[[4.]],[[3.10570645]]
[[3.]],[[4.12313668]]
[[4.]],[[3.71085826]]
[[4.]],[[2.54113899]]
[[3.]],[[3.38050876]]
[[4.]],[[4.62842056]]
[[4.]],[[3.25169862]]
[[3.]],[[3.4819446]]
[[3.]],[[2.99059094]]
[[4.]],[[3.98374776]]
[[5.]],[[3.58687404]]
[[3.]],[[3.82075228]]
[[3.]],[[2.99708668]]
[[4.]],[[3.7390264]]
[[4.]],[[3.4503803]]
[[5.]],[[3.16213035]]
[[3.]],[[2.70520615]]
[[4.]],[[3.72047594]]
[[3.]],[[2.75868643]]
[[3.]],[[2.66204672]]
[[4.]],[[3.7900134]]
[[4.]],[[3.78337139]]
[[3.]],[[3.77836659]]
[[3.]],[[3.644033]]
[[1.]],[[3.45559368]]
[[4.]],[[2.66270302]]
[[4.]],[[3.07124379]]
[[3.]],[[3.45994087]]
[[2.]],[[3.50836847]]
[[3.]],[[3.37456363]]
[[5.]],[[4.04034321]]
[[3.]],[[3.78986133]]
[[4.]],[[3.2007986]]
[[5.]],[[3.98717348]]
[[2.]],[[3.38260965]]
[[4.]],[[2.99710842]]
[[4.]],[[4.06603149]]
[[4.]],[[3.79986139]]
[[5.]],[[3.37302425]]
[[3.]],[[3.9368762]]
[[4.]],[[3.51025027]]
[[3.]],[[2.9647205]]
[[4.]],[[3.98714683]]
[[3.]],[[2.91057854]]
[[4.]],[[4.06601922]]
[[3.]],[[3.37490564]]
[[5.]],[[4.04026682]]
[[5.]],[[3.25139101]]
[[4.]],[[3.41807139]]
[[4.]],[[3.65533534]]
[[4.]],[[3.2781363]]
[[5.]],[[3.70748324]]
[[3.]],[[3.78987636]]
[[5.]],[[4.62786182]]
[[3.]],[[3.68585377]]
[[3.]],[[4.52318786]]
[[4.]],[[3.58651041]]
[[4.]],[[3.14401436]]
[[3.]],[[3.21720314]]
[[2.]],[[3.16096531]]
[[5.]],[[4.08040237]]
[[3.]],[[3.37286479]]
[[3.]],[[3.1438773]]
[[5.]],[[3.69605482]]
[[4.]],[[3.56560269]]
[[3.]],[[3.14386898]]
[[4.]],[[2.96540442]]
[[5.]],[[4.32035109]]
[[4.]],[[4.03993433]]
[[5.]],[[3.266521]]
[[3.]],[[3.20087917]]
[[5.]],[[4.06567759]]
[[3.]],[[3.60259982]]
[[3.]],[[3.69581424]]
[[4.]],[[2.86763529]]
[[5.]],[[4.03984249]]
[[3.]],[[3.66740188]]
[[5.]],[[4.08680065]]
[[5.]],[[3.78923781]]
[[4.]],[[4.2641237]]
[[5.]],[[4.52231863]]
[[3.]],[[2.90029661]]
[[5.]],[[4.26407644]]
[[5.]],[[3.48123784]]
[[3.]],[[2.86730043]]
[[3.]],[[2.9103932]]
[[3.]],[[3.15549451]]
[[3.]],[[3.38232081]]
[[4.]],[[3.27484977]]
[[4.]],[[3.37419449]]
[[3.]],[[3.31416806]]
[[4.]],[[2.83784572]]
[[4.]],[[3.98263544]]
[[5.]],[[3.38236879]]
[[3.]],[[3.69546562]]
[[5.]],[[3.58579057]]
[[3.]],[[2.98739658]]
[[3.]],[[3.98258016]]
[[3.]],[[3.78904646]]
[[2.]],[[2.99681884]]
[[1.]],[[4.52210385]]
[[4.]],[[3.97597729]]
[[5.]],[[3.78905001]]
[[4.]],[[4.31954257]]
[[3.]],[[3.203842]]
[[4.]],[[3.29199182]]
[[3.]],[[3.5098602]]
[[3.]],[[3.60814905]]
[[2.]],[[3.56057101]]
[[3.]],[[3.93591364]]
[[3.]],[[3.98254066]]
[[5.]],[[3.78899579]]
[[5.]],[[3.20083063]]
[[2.]],[[3.55219105]]
[[5.]],[[2.90033415]]
[[3.]],[[3.22179544]]
[[1.]],[[2.98749205]]
[[2.]],[[3.45487015]]
[[1.]],[[2.68522339]]
[[3.]],[[3.1968845]]
[[2.]],[[3.46368179]]
[[3.]],[[3.37252063]]
[[3.]],[[3.50983909]]
[[4.]],[[2.72089378]]
[[5.]],[[3.5607749]]
[[3.]],[[3.50791136]]
[[4.]],[[3.78869755]]
[[3.]],[[3.60189305]]
[[3.]],[[3.79864424]]
[[3.]],[[3.1444031]]
[[3.]],[[3.78860908]]
[[4.]],[[2.86279493]]
[[5.]],[[3.68479125]]
[[4.]],[[2.69415476]]
[[3.]],[[3.2216188]]
[[3.]],[[2.69907181]]
[[4.]],[[3.155595]]
[[3.]],[[3.6846815]]
[[3.]],[[3.6691509]]
[[5.]],[[3.98200748]]
[[4.]],[[3.38145143]]
[[4.]],[[3.79849439]]
[[2.]],[[2.69398149]]
[[5.]],[[3.06912081]]
[[5.]],[[3.58673804]]
[[5.]],[[3.17329418]]
[[5.]],[[3.27696832]]
[[3.]],[[3.20068014]]
[[4.]],[[4.52105877]]
[[3.]],[[3.29126209]]
[[3.]],[[3.75375565]]
[[4.]],[[3.64260478]]
[[3.]],[[3.59392375]]
[[4.]],[[3.50769241]]
[[4.]],[[4.03812396]]
[[2.]],[[2.51518024]]
[[5.]],[[3.69466696]]
[[3.]],[[3.58503799]]
[[2.]],[[3.29118763]]
[[4.]],[[3.47990226]]
[[4.]],[[2.96497028]]
[[4.]],[[2.86697251]]
[[5.]],[[3.98499874]]
[[5.]],[[4.31819797]]
[[3.]],[[3.20068656]]
[[5.]],[[3.79758497]]
[[2.]],[[3.20072905]]
[[4.]],[[4.52056249]]
[[5.]],[[3.69447066]]
[[3.]],[[3.85697107]]
[[3.]],[[3.5851117]]
[[1.]],[[3.14391869]]
[[3.]],[[3.63201321]]
[[3.]],[[2.98801274]]
[[5.]],[[3.45448503]]
[[5.]],[[3.97464477]]
[[4.]],[[3.69429898]]
[[3.]],[[3.60567956]]
[[5.]],[[3.6682173]]
[[3.]],[[3.29550697]]
[[4.]],[[3.50923425]]
[[4.]],[[3.55116034]]
[[3.]],[[3.21583012]]
[[5.]],[[3.98123368]]
[[3.]],[[2.99643672]]
[[4.]],[[3.06058739]]
[[3.]],[[2.9901741]]
[[3.]],[[3.15489981]]
[[5.]],[[4.520352]]
[[4.]],[[3.66812659]]
[[3.]],[[2.89918281]]
[[3.]],[[3.22192689]]
[[3.]],[[3.2611796]]
[[3.]],[[3.37407256]]
[[3.]],[[3.6320058]]
[[4.]],[[3.21598512]]
[[3.]],[[2.67436478]]
[[5.]],[[3.54773066]]
[[3.]],[[3.16127538]]
[[3.]],[[3.98091817]]
[[3.]],[[3.50712723]]
[[3.]],[[3.78769382]]
[[3.]],[[3.68389061]]
[[3.]],[[3.20355455]]
[[3.]],[[3.29111721]]
[[4.]],[[3.93433773]]
[[3.]],[[3.26113591]]
[[5.]],[[3.85663084]]
[[3.]],[[3.30732768]]
[[5.]],[[3.63191865]]
[[3.]],[[3.66785396]]
[[5.]],[[3.85702142]]
[[3.]],[[3.69397194]]
[[5.]],[[3.93160743]]
[[3.]],[[3.8831539]]
[[4.]],[[3.3720356]]
[[3.]],[[3.46639345]]
[[3.]],[[3.5090131]]
